"","date","AOD_modis","AOD_maiac_61","AOD_550_AER_mean"
"48",2015-05-08,0.1205,0.096155,0.0400877067692308
"49",2015-05-08,0.18,0.096155,0.047339522
"50",2015-05-13,0.1275,0.06816,0.0438319395833333
"51",2015-05-20,0.206,0.12527,0.0441091456
"52",2015-05-31,0.24,0.173655,0.0943751700714286
"53",2015-06-07,0.072,0.07071,0.0537835863809524
"54",2015-06-11,0.051,0.06929,0.0377391155238095
"55",2015-06-15,0.094,0.050425,0.0601652545
"56",2015-06-16,0.106,0.110235,0.0912221145555556
"57",2015-09-04,0.109,0.057795,0.131558286
"58",2015-09-06,0.089,0.032655,0.0390923865333333
"59",2015-09-16,0.155,0.069245,0.103537606125
"60",2015-09-18,0.303,0.047995,0.126986492789474
"61",2015-09-18,0.25,0.047995,0.1193111415625
"62",2015-09-27,0.314,0.088235,0.0753467932307692
"63",2015-10-06,0.224,0.22721,0.145680525
"64",2015-10-07,0.254,0.05295,0.10047464025
"65",2015-10-08,0.227,0.041215,0.0651154870666667
"66",2015-10-17,0.3,0.06521,0.0616836463333333
"67",2015-10-17,0.207,0.06521,0.0495893007142857
"68",2015-10-22,0.613,0.15016,0.239170157142857
"69",2015-10-27,0.557,0.111445,0.19911177
"70",2015-11-05,0.689,0.22039,0.099743153
"71",2015-11-06,0.22,0.171165,0.112418241833333
"72",2015-11-08,0.289,0.18077,0.09353527025
"73",2015-11-15,0.148,0.09161,0.05486106375
"74",2015-11-16,0.438,0.06084,0.0673054672857143
"75",2015-11-24,0.111,0.106126666666667,0.0596516847
"76",2015-11-25,0.361,0.127925,0.0736743054375
"77",2015-11-29,0.14,0.10087,0.0446816381176471
"78",2015-12-06,0.2545,0.08622,0.0485137432352941
"79",2015-12-07,1.352,0.23518,0.0847182746666667
"80",2015-12-08,0.139,0.153895,0.0655953063125
"81",2015-12-10,0.105,0.0858733333333333,0.0612537580833333
"82",2015-12-18,0.379,0.154725,0.0634873585625
"83",2015-12-19,0.178,0.059155,0.0718796411764706
"84",2016-01-07,0.234,0.103593333333333,0.0538305223125
"85",2016-01-13,0.532,0.140095,0.0913416501666667
"86",2016-01-14,0.346,0.12347,0.0786108622941177
"87",2016-01-16,0.151,0.17047,0.0550425861875
"88",2016-01-18,0.121,0.124915,0.0755635335294118
"89",2016-02-20,0.431,0.12633,0.0321827967368421
"90",2016-02-21,0.285,0.13813,0.0493978184666667
"91",2016-03-08,0.2335,0.10147,0.0908075641428572
"92",2016-03-28,0.36,0.126845,0.0570594186363636
"93",2016-03-31,0.16,0.0881633333333333,0.0521291953333333
"94",2016-04-21,0.085,0.06233,0.0478675776666667
"95",2016-04-22,0.1,0.06873,0.0432829405333333
"96",2016-05-04,0.304,0.214895,0.134149236777778
"97",2016-05-11,0.152,0.109815,0.107904526125
"98",2016-09-02,0.13,0.06002,0.0763231773846154
"99",2016-11-10,0.099,0.0610233333333333,0.04975725775
"100",2016-11-12,0.281,0.048575,0.0823776094705882
"101",2017-01-28,0.642,0.13444,0.0497725044444444
"102",2017-01-29,0.1625,0.133333333333333,0.105260515157895
"103",2017-01-29,0.186,0.133333333333333,0.0944988202941176
"104",2017-01-29,0.256,0.133333333333333,0.117052053636364
"105",2017-01-30,0.393,0.116725,0.0801332866875
"106",2017-02-03,0.233,0.1864,0.10740564675
"107",2017-02-07,0.2685,0.09843,0.0986051977857143
"108",2017-02-07,0.144,0.09843,0.057661361125
"109",2017-02-08,0.343,0.21943,0.0511425525882353
"110",2017-02-24,0.4985,0.24706,0.3270549288
"111",2017-02-24,0.46,0.24706,0.188253151538462
"112",2017-02-25,0.839,0.20995,0.313455315111111
"113",2017-02-26,0.0015,0.13166,0.087627594
"114",2017-03-02,0.1965,0.138893333333333,0.0958809155
"115",2017-03-02,0.219,0.138893333333333,0.087434519
"116",2017-03-05,0.215,0.119795,0.0307375121666667
"117",2017-03-12,0.228,0.1308,0.038463884
"118",2017-03-14,0.1605,0.135483333333333,0.0971735851176471
"119",2017-03-14,0.342,0.135483333333333,0.0592148778
"120",2017-03-17,0.182,0.103165,0.0818805404444444
"121",2017-03-19,0.237,0.12202,0.03095604
"122",2017-03-20,0.215,0.125555,0.033091256375
"123",2017-03-21,0.342,0.20182,0.0690824237142857
"124",2017-03-24,0.517,0.30767,0.225593946071429
"125",2017-03-27,0.196,0.16388,0.0647642533333333
"126",2017-03-28,0.2705,0.22458,0.0601357208235294
"127",2017-04-01,0.097,0.09084,0.0508012357142857
"128",2017-04-05,0.241,0.086375,0.0604198766666667
"129",2017-04-05,0.161,0.086375,0.03565060525
"130",2017-04-06,0.229,0.135965,0.0290915990714286
"131",2017-04-07,0.24,0.102385,0.02621602875
"132",2017-04-07,0.132,0.102385,0.0309269553333333
"133",2017-04-13,0.1765,0.120075,0.0554827092
"134",2017-04-14,0.188,0.130435,0.0468898232
"135",2017-04-16,0.376,0.1745,0.0731130106666667
"136",2017-04-21,0.292,0.091335,0.0387823757142857
"137",2017-04-23,0.26,0.17344,0.0314233889545455
"138",2017-04-24,0.188,0.10984,0.0546579635
"139",2017-05-02,0.2635,0.1224,0.0286608469444444
"140",2017-05-03,0.254,0.13347,0.127159435857143
"141",2017-05-04,0.216,0.1126,0.0547410232222222
"142",2017-05-09,0.2585,0.1145,0.0522141533
"143",2017-05-10,0.064,0.0542,0.050666492
"144",2017-05-15,0.135,0.11456,0.101096155833333
"145",2017-05-17,0.1595,0.0783633333333333,0.0826037832
"146",2017-05-27,0.33,0.21363,0.126701230307692
"147",2017-06-10,0.182,0.074235,0.03346071855
"148",2017-07-18,0.046,0.050885,0.0483541119444444
"149",2017-08-13,0.111,0.08091,0.0924914835
"150",2017-08-17,0.064,0.07518,0.137990018857143
"151",2017-08-20,0.0885,0.041725,0.0458690458695652
