,date,AOD_modis,AOD_maiac_61,AOD_550_AER_mean
570,2/11/2022,0.266,0.05434,0.099999142
571,3/11/2022,0.1255,0.11951,0.190867537
572,6/11/2022,0.313,0.090335,0.057804523
573,6/11/2022,0.132,0.090335,0.055581669
574,9/11/2022,0.437,0.09423,0.091010478
575,11/11/2022,0.317,0.08166,0.087306927
576,11/11/2022,0.377,0.08166,0.082435298
577,15/11/2022,0.0685,0.09976,0.064007005
578,16/11/2022,0.306,0.099065,0.092653171
579,16/11/2022,0.6155,0.099065,0.15504159
580,22/11/2022,0.077,0.13968,0.092178168
581,23/11/2022,0.598,0.1212,0.073877654
582,23/11/2022,0.38,0.1212,0.094253982
583,24/11/2022,0.168,0.119695,0.162656758
584,24/11/2022,0.126,0.119695,0.104165006
585,28/11/2022,0.407,0.1144,0.091791477
586,2/12/2022,0.497,0.134305,0.106095838
587,3/12/2022,0.3325,0.15212,0.141388976
588,4/12/2022,0.4695,0.16649,0.131753288
589,4/12/2022,0.1585,0.16649,0.117000467
590,5/12/2022,0.557,0.10272,0.06939624
591,6/12/2022,0.165,0.088105,0.054454692
592,8/12/2022,0.189,0.17402,0.142298611
593,9/12/2022,0.495,0.16645,0.140447972
594,10/12/2022,0.193,0.11859,0.067500221
595,11/12/2022,0.405,0.185605,0.158832995
596,15/12/2022,0.298,0.083575,0.120199727
597,17/12/2022,0.0975,0.117413333,0.055971424
598,18/12/2022,0.135,0.1428,0.080683749
599,18/12/2022,0.338,0.1428,0.064925206
600,22/12/2022,0.492,0.10402,0.097361871
601,28/12/2022,0.1455,0.24098,0.159351343
602,28/12/2022,0.4565,0.24098,0.175217189
603,29/12/2022,0.401,0.15567,0.145437347
604,30/12/2022,0.14933,0.17585,0.122611418
605,30/12/2022,0.808,0.17585,0.210068059
606,31/12/2022,0.132,0.137895,0.106343332
607,10/1/2023,0.538,0.113375,0.07524274
608,14/1/2023,0.192,0.1543,0.056437007
609,17/1/2023,0.685,0.1759,0.244760808
610,22/1/2023,0.316,0.12942,0.06468182
611,23/1/2023,0.073,0.111716667,0.095438667
612,4/2/2023,0.08,0.14878,0.073608013
613,10/2/2023,0.292,0.16466,0.142638349
614,11/2/2023,0.2755,0.239035,0.176646185
615,12/2/2023,0.8235,0.469735,0.334560175
616,22/2/2023,0.2685,0.12262,0.093870811
617,24/2/2023,0.5345,0.12934,0.162064883
618,27/2/2023,0.098,0.154395,0.084868179
619,1/3/2023,1.256,0.395835,0.26161327
620,3/3/2023,0.444,0.15012,0.167288281
621,4/3/2023,0.268,0.32578,0.227674561
622,5/3/2023,0.5425,0.22419,0.194078627
623,6/3/2023,0.337,0.199105,0.157355721
624,8/3/2023,0.458,0.17546,0.221289289
625,10/3/2023,0.933,0.35575,0.301981861
626,11/3/2023,0.279,0.243215,0.153369432
627,12/3/2023,0.1635,0.17229,0.117162875
628,13/3/2023,0.488,0.113975,0.076254794
629,14/3/2023,0.22567,0.13804,0.083781086
630,17/3/2023,0.3435,0.16616,0.124351077
631,26/3/2023,0.133,0.128655,0.082526794
632,28/3/2023,0.298,0.130675,0.077537625
633,1/4/2023,0.4455,0.117095,0.08428399
634,6/4/2023,0.3965,0.13051,0.072434802
635,7/4/2023,0.157,0.114165,0.07113479
636,8/4/2023,0.256,0.117485,0.070131731
637,13/4/2023,0.164,0.085085,0.051896541
638,14/4/2023,0.254,0.08959,0.07441507
639,17/4/2023,0.357,0.18428,0.190455664
640,20/4/2023,0.24,0.09388,0.075308083
641,23/4/2023,0.47,0.241,0.121850927
642,28/4/2023,0.301,0.135465,0.087717022
643,1/5/2023,0.162,0.102565,0.044673368
644,2/5/2023,0.234,0.07708,0.059569133
645,14/5/2023,0.262,0.13238,0.096491289
646,15/6/2023,0.188,0.091725,0.038000369
647,17/6/2023,0.1715,0.094845,0.055780583
648,11/8/2023,0.17,0.04007,0.074002981
649,18/9/2023,0.2205,0.041465,0.089972372
650,1/10/2023,0.076,0.026575,0.067634435
651,8/10/2023,0.311,0.035145,0.099223042
652,9/10/2023,0.11,0.07482,0.105179946
653,12/10/2023,0.338,0.087805,0.073589995
654,14/10/2023,0.228,0.064083333,0.051648463
655,14/10/2023,0.096,0.064083333,0.053902111
656,16/10/2023,0.182,0.15684,0.16942016
657,18/10/2023,0.1665,0.0722,0.048807526
658,20/10/2023,0.323,0.048555,0.10025163
659,25/10/2023,0.278,0.070345,0.097624593
660,28/10/2023,0.054,0.047145,0.090945085
661,7/11/2023,0.1295,0.15275,0.105859622
662,9/11/2023,0.074,0.0468,0.043895133
663,25/11/2023,0.4935,0.11407,0.043510612
664,30/11/2023,0.33,0.14807,0.041893998
665,29/12/2023,0.365,0.17278,0.092470726
666,22/1/2024,0.56,0.17308,0.089136583
667,28/1/2024,0.06033,0.116625,0.066212034
668,30/1/2024,0.187,0.15931,0.10315597
669,1/2/2024,0.2335,0.169695,0.099431711
670,11/2/2024,0.198,0.18157,0.087344871
671,13/2/2024,0.267,0.180485,0.087108386
672,28/2/2024,0.126,0.100915,0.042986816
673,29/2/2024,0.845,0.30923,0.257648555
674,3/3/2024,0.5465,0.15057,0.062513179
675,5/3/2024,0.336,0.124635,0.090237918
676,6/3/2024,0.209,0.118715,0.051479743
677,23/3/2024,0.20967,0.1313,0.062914863
678,25/3/2024,0.221,0.10773,0.068260328
679,26/3/2024,0.065,0.06846,0.037003667
680,30/3/2024,0.2725,0.13422,0.056982378
681,4/4/2024,0.172,0.11281,0.068997942
682,5/4/2024,0.227,0.103185,0.066205203
683,6/4/2024,0.164,0.1858,0.038655945
684,18/4/2024,0.2385,0.122005,0.034590348
685,20/4/2024,0.298,0.16451,0.057217588
686,28/4/2024,0.2495,0.112015,0.029323617
687,3/5/2024,0.193,0.1244,0.040902921
688,20/5/2024,0.154,0.14964,0.034575816
689,28/6/2024,0.112,0.08222,0.030994743
690,30/6/2024,0.155,0.095985,0.032079321
691,5/7/2024,0.103,0.0745,0.038490394
692,10/7/2024,0.173,0.1102,0.104972387
693,28/8/2024,0.088,0.0802,0.048144712
694,7/9/2024,0.085,0.0381,0.067085062
695,14/9/2024,0.113,0.05258,0.059600088
696,18/9/2024,0.333,0.1908,0.160917478
697,26/9/2024,0.2595,0.089545,0.094588664
698,27/9/2024,0.102,0.021365,0.067675363
699,2/10/2024,0.1025,0.059983333,0.083935671
700,4/10/2024,0.09,0.03549,0.086935885
701,11/10/2024,0.146,0.04296,0.10300907
702,16/10/2024,0.085,0.051445,0.066372076
703,18/10/2024,0.261,0.05136,0.075846216
704,21/10/2024,0.1795,0.04182,0.110906089
705,28/10/2024,0.142,0.05911,0.084635027
706,30/10/2024,0.141,0.07282,0.071487023
707,31/10/2024,0.159,0.08516,0.078634718
708,5/11/2024,0.058,0.02738,0.058207981
709,9/11/2024,0.356,0.060805,0.077974524
710,14/11/2024,0.235,0.05257,0.065042444
711,19/11/2024,0.402,0.16407,0.066224404
712,20/11/2024,0.0475,0.084156667,0.056338916
713,2/12/2024,0.042,0.08872,0.051689794
714,11/12/2024,0.316,0.07939,0.049890893
